transaction_id,user_id,amount_try,payment_type,foreign_request,days_since_request,velocity_6h,velocity_24h,velocity_4w,source,session_length_in_minutes,device_os,keep_alive_session,device_fraud_count,fraud_bool,month,currency,bank_name,username
tx_12922,1293,-0.5602622011277691,AB,0,0.0080537136128869,5271.253533705123,2800.31616794808,4420.486221503811,INTERNET,3.811101090060512,linux,1,0,0,2,TRY,Garanti,hilal1293
tx_12923,1293,-1.1891476029096824,AD,0,0.0343859854771963,7474.8723640624785,7436.220825691186,6321.108302805894,INTERNET,7.418522113002576,linux,0,0,0,0,TRY,Akbank,hilal1293
tx_12924,1293,-0.9052598498588988,AB,0,0.0041971337573354,7015.376794191336,5168.58227871874,5344.684808477558,INTERNET,5.2828768728689335,windows,0,0,0,2,TRY,TEB,hilal1293
tx_12925,1293,-1.243505700882253,AB,0,0.0239580976429926,8000.102872043695,6913.6535373371335,5903.361524358029,INTERNET,14.998549883317152,linux,0,0,0,0,TRY,TEB,hilal1293
tx_12926,1293,-0.5890723785462244,AB,0,0.0364758429599967,1809.363535922616,3356.0965558338544,4824.238946813049,INTERNET,1.3954042729423155,other,0,0,0,3,TRY,Akbank,hilal1293
tx_12927,1293,-1.342863763065082,AB,0,0.0218885312312986,815.1465053874957,5687.577489909384,4314.752772554728,INTERNET,11.951276962567167,linux,1,0,0,5,TRY,Akbank,hilal1293
tx_12928,1293,-0.5482745344941999,AB,0,0.0023626409961471,3779.708285782601,3234.081459732274,4173.177261442575,INTERNET,7.121410620992744,macintosh,1,0,0,6,TRY,Garanti,hilal1293
tx_12929,1293,-1.273714769617072,AB,0,0.0083452117497197,3730.914444539335,3906.9201614490416,4832.561968034675,INTERNET,0.1818673403660557,windows,1,0,0,3,TRY,Garanti,hilal1293
tx_12930,1293,-1.0893552111507858,AC,0,0.0234470024053494,5671.398344768442,2670.060560059017,4296.553135467522,INTERNET,2.0101827218080004,windows,0,0,0,6,TRY,Garanti,hilal1293
tx_12931,1294,-1.292958893593295,AC,0,0.0220844654852644,2050.308086679218,2697.2498026342428,3657.175828004632,INTERNET,1.1875540875627255,other,1,0,0,5,TRY,Enpara,eda1294
tx_12932,1294,27.684976965362807,AA,0,1.7813525654307063,7877.637967292934,5374.358737473967,5988.796778650815,INTERNET,4.031128517234055,other,0,0,0,0,TRY,İş Bankası,eda1294
tx_12933,1294,-0.9416022409810968,AB,0,0.0010687573628549,2199.6498055263773,3476.144567588523,4398.238327483114,INTERNET,3.8944752597509664,linux,0,0,0,5,TRY,Enpara,eda1294
tx_12934,1294,-1.2011210600922355,AC,0,0.0430853188579667,1811.1303334216807,5083.310726785303,4813.4707759059365,INTERNET,3.8628901275507896,windows,0,0,0,3,TRY,DenizBank,eda1294
tx_12935,1294,50.343500586296,AA,1,0.015337239088775,3812.3179903154,4001.5469832405656,3064.767430182292,INTERNET,1.5199665144621408,windows,1,0,0,7,TRY,İş Bankası,eda1294
tx_12936,1294,-1.6582489382925885,AC,0,0.0013508662541854,12439.89099759874,6772.404118301266,5204.009319817235,INTERNET,5.301151403927404,linux,1,0,0,2,TRY,İş Bankası,eda1294
tx_12937,1294,18.01480716631488,AA,0,71.44206750211538,2975.178286777115,4181.134006965981,5031.73072688806,INTERNET,3.42746751171222,other,1,0,0,4,TRY,Enpara,eda1294
tx_12938,1294,40.441257186742455,AA,0,0.0320425687915654,13778.304516271335,7128.599272608367,6078.357924397616,INTERNET,1.7161024659927309,windows,1,0,0,0,TRY,İş Bankası,eda1294
tx_12939,1294,52.37149952968738,AA,0,0.01772627841217,7587.81590111124,4930.621823866441,4781.853570469435,INTERNET,4.392568743969153,macintosh,1,0,0,2,TRY,DenizBank,eda1294
tx_12940,1294,-1.3697463858697758,AB,0,0.021608774297064,3742.302256646512,4302.833623924714,4360.310152173332,INTERNET,7.346393490602474,linux,1,0,0,5,TRY,DenizBank,eda1294
tx_12941,1295,-1.640542079687254,AB,0,0.0347265809047156,6215.624696193623,6012.4171389665125,5508.576641987967,INTERNET,2.9557765461856347,linux,0,0,0,1,TRY,Enpara,tugce1295
tx_12942,1295,106.26819717715068,AA,0,0.0231015518147797,718.9392362243183,4131.692884237633,5205.871899758484,INTERNET,4.319147595559231,other,1,0,0,4,TRY,Enpara,tugce1295
tx_12943,1295,-1.024779442103774,AD,1,0.0205384218330641,7752.8104073147215,4195.778536445613,4962.471470730974,INTERNET,2.2909636939324303,other,0,0,0,0,TRY,Enpara,tugce1295
tx_12944,1295,-1.2982841206913251,AB,0,0.0118638428317356,8741.889835007263,4410.4999992906205,5323.705204575185,INTERNET,14.8300890457141,windows,0,0,0,3,TRY,Halkbank,tugce1295
tx_12945,1295,-0.9639327602545092,AB,0,0.026496607437252,2334.005550559815,3345.865925846893,3725.901015278617,INTERNET,8.638274535722452,macintosh,0,0,0,6,TRY,Halkbank,tugce1295
tx_12946,1295,-0.8703159186146859,AD,0,0.0072633761703135,3530.9395022801978,6278.263886699035,5123.926723240479,INTERNET,2.575659228260479,windows,1,0,0,4,TRY,Akbank,tugce1295
tx_12947,1295,-0.3354814162985156,AB,0,0.005408511489338,5572.028015136946,3947.7143081568256,5061.901959477326,INTERNET,8.343525615587343,windows,1,0,0,3,TRY,Akbank,tugce1295
tx_12948,1295,27.44368072321572,AB,0,0.0075237538922362,3844.03236864146,3152.571807413202,3141.0471675880567,INTERNET,2.4590139192091534,other,1,0,0,7,TRY,Akbank,tugce1295
tx_12949,1295,-0.9059403290377088,AB,0,0.0302125597504452,5646.037362316526,5943.4780068653845,6697.3517031012525,INTERNET,8.407041297444223,linux,1,0,0,0,TRY,Halkbank,tugce1295
tx_12950,1295,20.810364070703248,AA,0,0.0168276528874165,6414.942761559303,5096.279397093564,5194.321193840051,INTERNET,4.901782471268753,linux,1,0,0,2,TRY,Akbank,tugce1295
tx_12951,1296,-0.9419552920491086,AB,0,19.55364523234288,4302.295396782394,6238.7913297525365,4298.1222049993,INTERNET,21.89400449374757,linux,1,0,0,5,TRY,DenizBank,kubra1296
tx_12952,1296,4.4332515901171785,AA,0,0.0031773330614193,3066.745890175427,3228.319941416223,4423.285468155302,INTERNET,2.063188592074662,windows,0,0,0,4,TRY,VakıfBank,kubra1296
tx_12953,1296,-0.410826604472171,AD,0,0.0041354759653907,2975.480106541468,3956.5344241274,6384.799406107491,INTERNET,2.5484931528853645,other,1,0,0,0,TRY,VakıfBank,kubra1296
tx_12954,1296,-0.7363150579697297,AC,0,0.0050825104406148,5588.734608801518,4940.1479436417685,5569.9053190856,INTERNET,7.653149937150331,linux,0,0,0,2,TRY,DenizBank,kubra1296
tx_12955,1296,29.14782983620137,AA,0,0.0085482029964873,5168.60203359246,3900.931300351609,4359.671466063795,INTERNET,7.397787108007016,linux,1,0,0,6,TRY,DenizBank,kubra1296
tx_12956,1296,-0.8138135943127529,AB,0,0.0272591461207552,7363.427463773325,4781.695352072016,4801.825937133078,INTERNET,18.33055247322692,windows,0,0,0,3,TRY,VakıfBank,kubra1296
tx_12957,1296,-0.932495148324184,AC,0,0.0050314437309954,8353.097656617028,5873.8082699114575,4700.693874969576,INTERNET,8.758535088558792,windows,1,0,0,4,TRY,DenizBank,kubra1296
tx_12958,1296,-1.3888096867374942,AB,0,0.0051618112451426,5917.387908359577,5490.537519211265,5107.085518991641,INTERNET,3.8133598881774886,linux,1,0,0,2,TRY,VakıfBank,kubra1296
tx_12959,1296,-1.6003724995640352,AC,0,0.0230433448283864,3223.9344626574048,6074.061227550257,5612.571513189259,INTERNET,2.192107834377206,linux,1,0,0,2,TRY,VakıfBank,kubra1296
tx_12960,1296,-0.6279517674121088,AD,0,0.001619176359446,8388.402256557814,5354.8561538394015,4392.225203377531,INTERNET,3.4877955224837818,windows,0,0,0,4,TRY,VakıfBank,kubra1296
tx_12961,1297,-1.0348087006764142,AA,1,0.0086375239307069,1512.9511736996703,2867.8022445510906,4385.73219787867,INTERNET,5.703741185967349,linux,0,0,0,3,TRY,Halkbank,hakan1297
tx_12962,1297,96.76263685535578,AA,1,0.007628407473405,8777.163501333138,5887.0755586157775,4872.945715821998,INTERNET,8.551479635883371,other,0,0,0,3,TRY,Halkbank,hakan1297
tx_12963,1297,-1.1235500757201795,AB,0,0.0041097254631053,1376.8229785984768,2285.0900334116795,3098.166716251248,INTERNET,10.79287067028303,other,1,0,0,7,TRY,Halkbank,hakan1297
tx_12964,1297,-0.9238982735732088,AD,0,0.01777012847286,8988.499105716644,7477.430865505564,6720.257735359771,INTERNET,11.73161555557326,other,1,0,0,0,TRY,Halkbank,hakan1297
tx_12965,1297,34.405465257266705,AA,0,0.0027955322062302,3894.307035871415,4035.158127630275,4246.57459799878,INTERNET,7.82846110431736,other,0,0,0,6,TRY,Halkbank,hakan1297
tx_12966,1297,-0.8142132855504223,AB,0,0.0296714362266435,5932.623833925483,4866.890844428845,5577.1396882763365,INTERNET,9.104030490909084,macintosh,1,0,0,2,TRY,Halkbank,hakan1297
tx_12967,1297,-1.2660933266122965,AA,0,0.0133519899175577,10705.151888468785,6658.903742824069,5030.489359481269,INTERNET,4.7585629624072965,linux,0,0,0,1,TRY,Halkbank,hakan1297
tx_12968,1297,-1.0641097232969878,AC,0,0.0223821162438048,11210.544131069031,5110.731085901318,5287.401685285249,INTERNET,8.564735159565558,other,1,0,0,1,TRY,Halkbank,hakan1297
tx_12969,1297,-1.0989118962167967,AB,0,0.0076185807397985,6254.856723351454,5406.403687773055,4960.964191087934,INTERNET,3.2196064498857595,windows,0,0,0,4,TRY,Halkbank,hakan1297
tx_12970,1297,-1.1253787581049912,AB,0,1.0061028885317542,3754.141122376407,4613.386290313899,4951.917648275728,INTERNET,2.194549059249633,windows,1,0,0,3,TRY,Halkbank,hakan1297
tx_12971,1298,-0.9498160937044856,AB,0,0.022273102231485,650.5263092423382,2795.6854393052085,3427.809360204766,INTERNET,6.393646909137917,linux,1,0,0,6,TRY,Akbank,yasemin1298
tx_12972,1298,31.27165440878233,AA,0,0.00939040866286,8098.186699877284,4529.925573457756,6429.536843192503,INTERNET,2.9613619730517056,other,1,0,0,0,TRY,Garanti,yasemin1298
tx_12973,1298,-0.4747700753613828,AB,0,0.0044131757708705,3636.729768026255,3099.009841937401,5160.466598075361,INTERNET,10.935487987719329,linux,0,0,0,2,TRY,Garanti,yasemin1298
tx_12974,1298,42.278950846288986,AA,0,0.0161669125676505,5891.871999146449,7079.241615474304,6847.4510730619895,INTERNET,5.911354385671272,other,1,0,0,0,TRY,Akbank,yasemin1298
tx_12975,1298,-0.6135536489540889,AC,0,9.3703833349543,4468.018379284801,4260.133594241343,5435.103907801416,INTERNET,11.125269521534308,other,0,0,0,1,TRY,Garanti,yasemin1298
tx_12976,1298,-0.7219742031510543,AC,0,0.0088044328926339,5427.8904184641,5816.169566476624,4609.827353292377,INTERNET,2.5654106693251544,other,1,0,0,3,TRY,Akbank,yasemin1298
tx_12977,1298,-0.6431258025801471,AB,0,0.0079284664122197,8197.60808381847,6056.183088312715,6578.567286216439,INTERNET,4.7530505566847845,linux,0,0,0,1,TRY,DenizBank,yasemin1298
tx_12978,1298,-0.9276000708927344,AD,0,0.0262002312903447,5540.398662862671,3860.8604398416905,4472.674976726322,INTERNET,1.1844373798905938,other,0,0,0,4,TRY,Garanti,yasemin1298
tx_12979,1298,-1.4736668696848505,AB,0,0.0009833334528235,6722.058592608609,5993.179810473076,6701.021849757691,INTERNET,5.4654176188434045,windows,1,0,0,0,TRY,Akbank,yasemin1298
tx_12980,1298,-0.5369907511707073,AC,0,0.0010600363591153,1789.9213459558855,5575.869133778135,5918.9556400974525,INTERNET,8.459909253661081,windows,1,0,0,0,TRY,Akbank,yasemin1298
tx_12981,1299,36.78183521499777,AA,0,0.0226319299845851,3212.77883206768,5825.99338451057,5121.584253181776,INTERNET,6.622447170891221,other,0,0,0,3,TRY,İş Bankası,tolga1299
tx_12982,1299,-0.33737772804995,AB,0,0.0091616277071124,8314.835055673628,7567.640465477596,5453.523085404867,INTERNET,14.719939648369994,windows,0,0,0,2,TRY,İş Bankası,tolga1299
tx_12983,1299,-0.5351714483683088,AB,0,0.0134221690925584,3785.5412005252338,4942.233161467572,4416.693142085216,INTERNET,5.284605623120076,linux,0,0,0,4,TRY,İş Bankası,tolga1299
tx_12984,1299,-0.7615932903155364,AB,0,0.0229047131897198,5701.906458615143,5259.401578689781,4296.318921257148,INTERNET,3.24499340607464,linux,0,0,0,5,TRY,İş Bankası,tolga1299
tx_12985,1299,-0.5970935464072442,AC,0,0.0206714260883384,13829.492097508832,6088.145159189988,5526.870408397529,INTERNET,2.6755451544044826,macintosh,1,0,0,1,TRY,İş Bankası,tolga1299
tx_12986,1299,-1.2635139302424927,AB,0,0.0079581784074335,3876.676302456257,3734.866601030161,5542.312084810929,INTERNET,3.6288006168237152,linux,0,0,0,1,TRY,İş Bankası,tolga1299
tx_12987,1299,-0.6043094373361162,AB,0,0.0202141654923869,4292.741402922662,3151.093441175856,4289.447629546989,INTERNET,1.977781810387737,windows,0,0,0,5,TRY,İş Bankası,tolga1299
tx_12988,1299,-1.1830264448433423,AD,0,0.0024144372837758,5604.279841371166,6955.8753297847215,3673.925649860367,INTERNET,6.37903906411257,linux,1,0,0,4,TRY,İş Bankası,tolga1299
tx_12989,1299,-0.5807989368987235,AB,0,0.0227439172386131,6425.253406566686,4835.227199554278,4232.264468457176,INTERNET,3.645030855129544,windows,0,0,0,4,TRY,İş Bankası,tolga1299
tx_12990,1299,-0.5299762130934473,AC,0,0.003857094488875,1442.617246055347,2157.135588171528,4886.967188322808,INTERNET,0.155752089474251,windows,1,0,0,4,TRY,İş Bankası,tolga1299
tx_12991,1300,-0.6057484916433624,AD,0,0.0090741013886056,7103.578746334491,6777.318358655718,6686.140240433377,INTERNET,4.365794753213123,linux,1,0,0,0,TRY,Garanti,hakan1300
tx_12992,1300,32.009377779484424,AA,0,0.0141153450703718,12209.271124720724,3987.71988808001,5564.895046527846,INTERNET,26.6921022644322,linux,1,0,0,2,TRY,Garanti,hakan1300
tx_12993,1300,-1.0037126646738483,AB,0,0.0082537704204482,3955.6263136264174,7885.548871773944,6381.301338906834,INTERNET,6.546325439485673,windows,1,0,0,0,TRY,Enpara,hakan1300
tx_12994,1300,-1.7987093615794068,AB,0,0.0249049789291727,6958.634070645028,7803.306505497756,6613.609606821228,INTERNET,0.2467805443186475,linux,1,0,0,0,TRY,Garanti,hakan1300
tx_12995,1300,16.000842515895858,AA,0,0.0398748612879756,8863.616823409584,6671.528743766546,5040.699726872364,INTERNET,3.356656270650532,linux,1,0,0,2,TRY,Enpara,hakan1300
tx_12996,1300,-0.8787463253886634,AC,0,0.8538579800059803,2455.4174322778213,2497.844010347969,3071.238906706937,INTERNET,5.266600920522917,windows,1,0,0,7,TRY,Garanti,hakan1300
tx_12997,1300,-0.7025146513465038,AD,0,0.0100849987190678,4362.042948411746,3271.0617390033613,4194.173837796599,INTERNET,2.530752145793824,macintosh,1,0,0,6,TRY,Enpara,hakan1300
tx_12998,1300,-1.2983291919941515,AD,0,0.0341379243160852,5142.533486585836,6550.064381495796,4908.452425715916,INTERNET,6.867177016723084,other,1,0,0,0,TRY,Enpara,hakan1300
tx_12999,1300,-1.2894305793267415,AB,0,0.0160479958334913,6421.904299363269,2803.3135518574213,3190.958010134196,INTERNET,4.1037426576967615,windows,0,0,0,5,TRY,Enpara,hakan1300
tx_13000,1300,-0.8985896892573116,AB,0,0.0240908070498066,4017.1734199034,3514.716991003937,4286.980860290476,INTERNET,3.1947951912877035,other,1,0,0,5,TRY,Enpara,hakan1300
tx_13001,1301,-0.479751227550915,AC,0,0.0128759007914816,12173.436203096104,5886.931797314711,5366.410143415863,INTERNET,8.016929842296706,other,1,0,0,7,TRY,Garanti,kadir1301
tx_13002,1301,-0.6570017125071608,AC,0,0.021025305926292,752.6029407856114,3771.481844670093,3120.693965710363,INTERNET,7.843730563521361,macintosh,0,0,0,7,TRY,Garanti,kadir1301
tx_13003,1301,-1.257731131926908,AD,0,0.016082702034054,8372.214792174538,5777.0416716967775,5189.9830831136105,INTERNET,20.40198656392872,linux,1,0,0,4,TRY,TEB,kadir1301
tx_13004,1301,-0.2279993358276798,AB,0,0.0199038026603152,11590.93303235706,7309.176270735257,5467.515914950871,INTERNET,58.44638375173121,linux,0,0,0,1,TRY,TEB,kadir1301
tx_13005,1301,-0.7750919998315272,AC,1,0.0075366476402637,8241.395058505068,4582.7659827608895,5012.083033546815,INTERNET,13.54157421750319,linux,0,0,0,3,TRY,Garanti,kadir1301
tx_13006,1301,31.178402170535,AA,0,0.0385098216065179,6054.148150956574,6150.900021415262,4248.161064460583,INTERNET,4.413182529921627,other,0,0,0,4,TRY,Garanti,kadir1301
tx_13007,1301,-0.7920598773345295,AB,0,0.0190602227386668,680.0441546909049,3711.380676523873,4077.299486319978,INTERNET,4.578176101387858,windows,0,0,0,6,TRY,Garanti,kadir1301
tx_13008,1301,-1.1907378959794708,AD,0,0.020633999458484,10209.726386332144,6364.862213884193,6792.98006690463,INTERNET,2.82661669221105,linux,0,0,0,0,TRY,TEB,kadir1301
tx_13009,1301,-0.6761839558930787,AD,0,0.0001551164571818,1614.717266996255,2625.505753805763,3174.9617150069435,INTERNET,3.8963711391011735,other,1,0,0,7,TRY,TEB,kadir1301
tx_13010,1301,-1.5573643910952402,AD,0,0.0355541153956739,6011.339871769905,4439.914949412004,4380.574056922609,INTERNET,12.205187493099942,linux,0,0,0,6,TRY,TEB,kadir1301
tx_13011,1302,-0.9618916000713226,AB,0,0.0120076861314388,8189.294732409075,7241.658468322062,6533.4498793980265,INTERNET,0.8597219828389877,other,1,0,0,0,TRY,Enpara,yigit1302
tx_13012,1302,7.900142570617992,AA,0,0.0125626160704482,4677.190739484706,4171.361562282739,6817.294533203961,INTERNET,5.251078980011208,linux,1,0,0,0,TRY,Enpara,yigit1302
tx_13013,1302,-1.6714111034608716,AC,0,0.0115381392688603,13922.580079119229,5241.20781032655,5557.303278433324,INTERNET,7.453552119073013,linux,0,0,0,2,TRY,Enpara,yigit1302
tx_13014,1302,50.09472086035486,AA,0,0.0266471756955659,5538.047546023546,3012.0821079460925,4382.3282736222245,INTERNET,3.8994214293233855,macintosh,1,0,0,3,TRY,Enpara,yigit1302
tx_13015,1302,-1.3796432909143563,AB,0,0.0081741903187453,8631.650298822304,5468.550493294706,5132.016348059676,INTERNET,1.86757517000688,windows,0,0,0,3,TRY,Ziraat,yigit1302
tx_13016,1302,-1.4445285301500437,AC,0,0.0264315501925023,4406.692509499603,4773.425103359158,5111.148105101296,INTERNET,13.56917756820659,other,0,0,0,3,TRY,Enpara,yigit1302
tx_13017,1302,-1.242183011669126,AD,0,0.018213327416031,11259.909106030822,5642.411639984669,6626.855975494716,INTERNET,3.6345308428679015,other,0,0,0,0,TRY,Akbank,yigit1302
tx_13018,1302,-1.2578565516238829,AD,0,0.0217453186844826,11567.028390024445,7341.246162571215,6738.367821435758,INTERNET,8.84041143538635,other,0,0,0,0,TRY,Ziraat,yigit1302
tx_13019,1302,18.353846032349363,AD,0,0.0144071350343543,7602.91426073014,4485.173763834489,5963.683208111285,INTERNET,1.1464576808176712,linux,0,0,0,0,TRY,Enpara,yigit1302
tx_13020,1302,37.051289258604434,AA,0,0.016739354560799,4576.1892081806,3617.559485698443,4177.388684812138,INTERNET,9.282597255947724,other,0,0,0,6,TRY,Akbank,yigit1302
tx_13021,1303,-1.1711051076581644,AC,0,0.0021660624691077,2043.5456889697527,3074.841906057334,3904.892107594316,INTERNET,3.0635836089270074,other,0,0,0,6,TRY,Yapı Kredi,mert1303
tx_13022,1303,-0.1079300126451001,AC,0,0.0201822213326969,1872.6803867990293,1676.5680758637047,3046.649469408459,INTERNET,0.4415432866359335,other,1,0,0,7,TRY,Yapı Kredi,mert1303
tx_13023,1303,-0.5923503689036445,AD,0,0.008430434169676,7908.314397545972,5165.570199796418,5327.94592647134,INTERNET,11.098806869428373,windows,1,0,0,1,TRY,Yapı Kredi,mert1303
tx_13024,1303,29.757038833463373,AA,0,0.0322160202292213,10154.244231261338,5788.2805204443575,6366.661038075449,INTERNET,5.331134272217319,linux,1,0,0,0,TRY,DenizBank,mert1303
tx_13025,1303,-0.1010503445895061,AA,0,0.0062928229328174,4948.00363910614,5420.204062771692,5263.125376511242,INTERNET,1.6338914225531849,other,0,0,0,2,TRY,Yapı Kredi,mert1303
tx_13026,1303,-0.7849074134504107,AB,0,0.0019530439990055,4707.282067727031,2618.072260420495,5008.587998947415,INTERNET,3.2190697490847167,linux,1,0,0,4,TRY,VakıfBank,mert1303
tx_13027,1303,45.40076555894567,AA,0,7.945925652284562,8841.438178958713,6268.229634239738,6479.090256234641,INTERNET,4.341541375478348,windows,0,0,0,0,TRY,Yapı Kredi,mert1303
tx_13028,1303,-0.8379903924934193,AB,0,0.0192884251026592,9556.860007455549,7818.7668161827805,5957.827609935636,INTERNET,0.9436112550674584,linux,0,0,0,0,TRY,DenizBank,mert1303
tx_13029,1303,-0.6100386252308354,AB,0,0.0120506679861487,6422.851179943396,3610.038707339287,5146.829215947377,INTERNET,3.3089417416071227,linux,1,0,0,3,TRY,DenizBank,mert1303
tx_13030,1303,21.63555867250644,AA,0,0.0005603894124871,4488.28141130822,2824.153643523349,4408.008641338139,INTERNET,2.9990141793046154,linux,0,0,0,4,TRY,Yapı Kredi,mert1303
tx_13031,1304,-0.9952106009579296,AC,0,0.0228026712897289,3185.721609602445,4873.531570601589,4217.627526530894,INTERNET,4.386007200290615,other,0,0,0,4,TRY,İş Bankası,dilan1304
tx_13032,1304,-1.241137698111782,AD,0,0.0144451372346535,4902.437870925579,3820.773969796186,4422.252979300561,INTERNET,5.92574461547034,windows,1,0,0,4,TRY,DenizBank,dilan1304
tx_13033,1304,-0.7349044673892808,AA,0,0.0321821682798545,1650.1413692397373,3319.5723785094915,3006.537766445476,INTERNET,3.699588195650872,linux,1,0,0,7,TRY,İş Bankası,dilan1304
tx_13034,1304,-1.1198653566367325,AC,0,0.0092086636148854,6197.790003912919,3058.255465572167,4258.066570497419,INTERNET,3.9248769176510985,linux,0,0,0,5,TRY,DenizBank,dilan1304
tx_13035,1304,-1.1989256550855965,AB,0,0.0124494146214649,1971.696507436972,5408.591691532562,4933.172676981302,INTERNET,7.19088813818982,other,0,0,0,4,TRY,Akbank,dilan1304
